id,repeatProbability
621739085.0,0.37363
621768302.0,0.0047505
621770492.0,0.766854
621772442.0,0.314848
621801982.0,0.2328295
621822591.0,0.00225
621825931.0,0.004095
621827273.0,0.0027135
621827473.0,0.0432885
621846895.0,0.4865155
621857147.0,0.204047
621862382.0,0.306619
621881401.0,0.06656999999999999
621883554.0,0.013099
621886670.0,0.072611
621888472.0,0.0153665
621919368.0,0.0136765
621920982.0,0.028907
621938044.0,0.257257
621957198.0,0.0
621968378.0,0.078663
621984042.0,0.2289645
621993196.0,0.0
622012300.0,0.225682
622055299.0,0.0143945
622080608.0,0.0
622082060.0,0.00466
622099192.0,0.0804745
622114789.0,0.2072345
622146833.0,0.0150045
622152025.0,0.287627
622156326.0,0.0506425
622174422.0,0.220838
622242654.0,0.000723
622253027.0,0.042396
622260260.0,0.13325
622323826.0,0.928528
622331300.0,0.000839
622335569.0,0.0031355
622361037.0,0.368201
622365129.0,0.424555
622367602.0,0.23016399999999998
622401996.0,0.0109445
622416711.0,0.315944
622424009.0,0.48285
622437116.0,0.30592199999999997
622439269.0,0.240326
622450636.0,0.437473
622453467.0,0.316907
622454632.0,0.0
622466225.0,0.055986
622467176.0,0.0
622471829.0,0.392596
622475577.0,0.0
622497800.0,0.14164949999999998
622532379.0,0.0069485
622536716.0,0.0043065
622562509.0,0.01142
622567256.0,0.343709
622589930.0,0.153983
622602044.0,0.4381125
622604909.0,0.7081014999999999
622608258.0,0.0597595
622623226.0,0.0355805
622646796.0,0.305156
622649030.0,0.040453
622658288.0,0.332629
622664119.0,0.493927
622677233.0,0.010116
622695233.0,0.8372200000000001
622701904.0,0.5321775
622739414.0,0.096681
622776357.0,0.048207
622782176.0,0.0083745
622798099.0,0.832695
622808071.0,0.8651275
622829192.0,0.019236
622838899.0,0.3135735
622846915.0,0.0023775000000000003
622850868.0,0.061935
622863231.0,0.172668
622882870.0,0.2779185
622893197.0,0.9497015
622911484.0,0.0
622924964.0,0.0108575
622929561.0,0.5037875
622961519.0,0.0237025
622966881.0,0.1697725
622974863.0,0.32777049999999996
622985799.0,0.066285
622991808.0,0.0
622995931.0,0.0
622998657.0,0.2490215
623001830.0,0.0059305
623003364.0,0.000406
623003397.0,0.021954
623013141.0,0.0
623028991.0,0.0
623068328.0,0.8068495
623091079.0,0.008381
623110590.0,0.2226535
623111791.0,0.0262185
623113342.0,0.004619
623121156.0,0.46868050000000006
623121729.0,0.2459175
623127309.0,0.465275
623129019.0,0.0160295
623134218.0,0.0344425
623140395.0,0.0617115
623171290.0,0.4034635
623181250.0,0.007401
623204666.0,0.000545
623210852.0,0.0083015
623219775.0,0.082894
623228167.0,0.0083505
623232952.0,0.24198599999999998
623254715.0,0.0147825
623268536.0,0.003186
623278204.0,0.0367575
623279342.0,0.008408
623283280.0,0.2535535
623287347.0,0.010004500000000001
623290917.0,0.0055155
623292562.0,0.3039925
623305799.0,0.105154
623314677.0,0.5062249999999999
623329648.0,0.0
623331952.0,0.1221735
623334911.0,0.081386
623336199.0,0.002382
623337458.0,0.25507599999999997
623338531.0,0.0
623339070.0,0.5294620000000001
623347438.0,0.019469
623349444.0,0.005906
623351028.0,0.458243
623357232.0,0.00354
623360632.0,0.016932
623369060.0,0.896235
623371737.0,0.0
623378921.0,0.2480135
623426743.0,0.1737445
623429602.0,0.012081
623437109.0,0.0374545
623466692.0,0.701948
623467423.0,0.055089
623474439.0,1.0
623476907.0,0.400189
623482389.0,0.0066885
623487749.0,0.0158805
623492949.0,0.2502555
623499804.0,0.0148195
623504665.0,0.0
623514258.0,0.075362
623514978.0,0.199723
623524945.0,0.2311395
623525810.0,0.2941095
623535425.0,0.046093999999999996
623545486.0,1.0
623552203.0,0.399379
623566771.0,0.253098
623574977.0,0.287766
623576310.0,0.9742695
623585271.0,0.0
623585590.0,0.1094615
623585730.0,0.11201
623587430.0,0.0
623595539.0,0.454507
623608528.0,0.0645
623609636.0,0.0
623610689.0,0.011445
623632001.0,0.004417
623632291.0,0.0687685
623633984.0,0.011238
623645549.0,0.8343765000000001
623650581.0,0.4170825
623655021.0,0.4869235
623655828.0,0.251152
623666930.0,0.0006185
623674687.0,0.0050465
623682754.0,0.8107565
623687385.0,0.267841
623717268.0,0.1242005
623719941.0,0.3933535
623725349.0,5.4e-05
623725392.0,0.001774
623727241.0,0.1009515
623728781.0,0.018938
623729527.0,0.4722505
623732588.0,0.24781399999999998
623740313.0,0.24934649999999997
623745884.0,0.3895265
623756110.0,0.475027
623759607.0,0.031546
623762611.0,0.008163
623766942.0,0.07219350000000001
623771779.0,0.059357999999999994
623772668.0,0.29074449999999996
623789136.0,0.015886
623795517.0,0.2804795
623813467.0,0.22755150000000002
623813924.0,0.227566
623850977.0,0.902038
623861801.0,0.0629805
623863681.0,1.0
623864682.0,0.0223005
623869515.0,0.262482
623874592.0,0.0316565
623880488.0,0.6125265
623882443.0,0.0
623893244.0,0.003575
623898073.0,0.3326
623905889.0,0.0126025
623909449.0,0.07744999999999999
623911785.0,0.339154
623913160.0,0.003075
623913989.0,0.29673000000000005
623914787.0,0.14371899999999999
623919201.0,0.0239795
623928881.0,0.0391755
623938884.0,0.5043285
623940859.0,0.0024385
623959238.0,0.0500205
623971441.0,0.0
623974607.0,0.3700875
623982921.0,0.0028285
623988653.0,0.000307
623994608.0,0.122805
623996185.0,0.2813095
623998796.0,0.023121
624008429.0,0.0606755
624015300.0,0.2630265
624016807.0,0.2562125
624021084.0,0.057157
624021976.0,0.1293435
624025088.0,0.0
624027774.0,0.0
624040515.0,0.294381
624044817.0,0.000985
624048928.0,0.429501
624049246.0,0.2253555
624053863.0,0.002267
624059860.0,0.0
624064092.0,0.023154
624069767.0,0.0
624071444.0,0.823514
624079238.0,0.003477
624080547.0,0.0030895
624082155.0,0.0977785
624086006.0,0.065957
624091623.0,0.045953499999999994
624096129.0,0.4874395
624105260.0,0.0026475
624108236.0,0.0
624113566.0,0.0
624128609.0,0.2600615
624129503.0,0.8132619999999999
624134104.0,0.0736465
624138445.0,0.2748365
624139198.0,0.0
624139397.0,0.0
624149964.0,0.015151
624152405.0,0.255293
624153818.0,0.3954835
624157908.0,0.061631500000000006
624160717.0,0.19004
624161452.0,0.141486
624162525.0,0.0526735
624171357.0,0.0
624181828.0,0.0
624187241.0,0.19130650000000002
624188726.0,0.0130885
624200295.0,0.054724
624209549.0,0.0076045
624212092.0,0.345304
624215707.0,0.3193825
624217483.0,0.047438
624220568.0,0.605871
624227033.0,0.025509
624230852.0,0.341497
624233698.0,0.0862945
624235608.0,0.037496
624237841.0,0.6006100000000001
624251298.0,0.252627
624252352.0,0.001508
624254490.0,0.30162900000000004
624255602.0,0.0520795
624258388.0,0.541506
624259432.0,0.1480495
624259672.0,0.217688
624269956.0,0.012859
624277028.0,0.309754
624277375.0,0.22889299999999999
624288707.0,0.0017705
624294847.0,0.042568
624303445.0,0.0289885
624305877.0,0.030227999999999998
624307682.0,0.0
624309135.0,0.0
624311409.0,0.0039915
624317915.0,0.0
624328733.0,0.23788949999999998
624332772.0,0.05024
624334696.0,0.0021055
624334795.0,0.000106
624341426.0,0.0
624345888.0,0.0270995
624346060.0,0.0149375
624349090.0,0.0
624354148.0,0.0
624368333.0,0.06109
624369281.0,0.015895
624373400.0,0.0847045
624377968.0,0.0132575
624378139.0,0.0700465
624381620.0,0.2860115
624381845.0,1.0
624387126.0,0.0023515
624393660.0,0.4576985
624393982.0,0.041179
624417641.0,0.0426245
624428701.0,0.0675335
624431198.0,0.31430199999999997
624435402.0,0.0055765
624437420.0,0.1261555
624448920.0,0.5296605
624454472.0,0.0728235
624454559.0,0.239981
624458141.0,0.640531
624461281.0,0.2322595
624461718.0,0.002406
624463345.0,0.000303
624466367.0,0.004336
624467676.0,0.020304999999999997
624468067.0,0.0755695
624469706.0,0.0
624470594.0,1.0
624474737.0,0.2457025
624477543.0,0.136199
624478394.0,0.475996
624479063.0,0.3188935
624491782.0,0.0034555
624498838.0,0.022861
624526408.0,0.0033765
624532730.0,0.0881945
624534017.0,1.0
624535106.0,0.058099
624537987.0,0.0716425
624539234.0,0.045352
624545793.0,0.0
624548169.0,0.028502
624565222.0,0.4549925
624567526.0,0.005515
624575259.0,0.0
624577385.0,0.2433755
624586249.0,0.0022995
624586415.0,0.0369395
624588281.0,0.8165975000000001
624590190.0,0.5332365
624597096.0,0.025134
624600334.0,0.856933
624603219.0,0.1555005
624605768.0,0.621481
624612197.0,0.016404
624615531.0,0.0303165
624617892.0,1.0
624629563.0,0.061687000000000006
624634480.0,0.520608
624635298.0,0.267393
624636220.0,0.2718115
624636900.0,0.0093425
624643660.0,0.0011745
624650011.0,0.0389265
624653356.0,0.12059049999999999
624655462.0,0.010357
624655861.0,0.0262585
624656068.0,0.0198055
624656729.0,0.0850795
624658436.0,0.14244
624660388.0,0.39849049999999997
624664875.0,0.1884575
624665274.0,0.008239
624669235.0,0.8282525000000001
624669732.0,0.047141
624670098.0,0.44487050000000006
624671466.0,0.0038575
624672256.0,0.2134085
624673390.0,0.0363385
624676850.0,0.08304850000000001
624680328.0,0.13337949999999998
624682092.0,0.22251700000000002
624694005.0,0.0037575
624696792.0,0.08483750000000001
624709845.0,0.0443485
624715009.0,0.262835
624715681.0,0.031696
624717008.0,0.2353045
624722243.0,0.2604685
624724994.0,0.124411
624725410.0,0.47907200000000005
624728773.0,0.118174
624734760.0,0.028588000000000002
624734861.0,0.0058515
624736091.0,0.1715755
624737184.0,0.011253
624740298.0,0.076269
624741011.0,0.215255
624743758.0,0.0724485
624747315.0,0.36990449999999997
624749254.0,0.1595015
624750306.0,0.7238645
624753743.0,0.0115765
624757961.0,0.0122515
624764446.0,0.0
624767393.0,0.580936
624768309.0,0.14631
624775415.0,0.001882
624782317.0,0.196909
624789879.0,0.7403285
624795201.0,0.3085745
624798544.0,0.0208095
624814222.0,0.107629
624817618.0,0.0
624828537.0,0.0069585
624838973.0,0.453214
624839481.0,0.0
624841399.0,9.95e-05
624847184.0,0.329513
624886775.0,0.000846
624893647.0,0.0030645
624895903.0,0.0024855
624897376.0,0.20809049999999998
624899185.0,0.5192275
624901755.0,0.21619499999999997
624903522.0,0.27707
624906713.0,0.1183615
624916992.0,0.013902
624919302.0,0.0
624922078.0,0.7624664999999999
624927332.0,0.614668
624928443.0,0.0
624931740.0,0.007505
624945889.0,0.6421705
624953825.0,0.058964499999999996
624963643.0,0.220379
624966904.0,0.0339765
624967923.0,0.2945205
624968311.0,0.0
624971185.0,0.0
624978311.0,0.099495
624998223.0,0.122583
624999268.0,0.078522
625007944.0,0.0
625012904.0,0.1491615
625016477.0,0.0127725
625026952.0,0.0582775
625038703.0,0.290461
625040451.0,0.016285
625040480.0,0.2490195
625052287.0,0.009102
625054567.0,0.31008100000000005
625064529.0,0.255894
625077047.0,0.0
625082324.0,0.048879
625085106.0,0.148393
625086275.0,1.0
625092210.0,0.7264755
625094246.0,0.48458350000000006
625113197.0,0.004325
625121648.0,0.164559
625123226.0,0.016563
625124021.0,0.1754145
625134628.0,0.2932845
625135902.0,0.045354000000000005
625144024.0,0.05136
625149834.0,0.016594
625151003.0,0.2815145
625175992.0,1.0
625193715.0,0.3474915
625198968.0,0.11019899999999999
625214656.0,0.22788250000000002
625214907.0,0.271351
625233802.0,0.1411205
625234105.0,0.07117499999999999
625240982.0,0.49765550000000003
625253657.0,0.237761
625255337.0,0.007081
625263034.0,0.3171535
625264889.0,0.6914045
625266233.0,0.002241
625270044.0,0.267534
625270313.0,0.0984775
625276148.0,0.0460305
625308718.0,0.1269475
625334992.0,0.056070499999999995
625376389.0,0.007284
625386555.0,0.0703085
625391047.0,0.050065
625424618.0,0.0518695
625427248.0,0.48996850000000003
625434241.0,0.4078075
625491582.0,0.036848000000000006
625512035.0,0.0297365
625512453.0,0.117535
625513418.0,0.0397435
625519889.0,0.045228000000000004
625523860.0,0.133623
625551066.0,0.01749
625570565.0,0.012843
625574936.0,0.2376825
625576858.0,0.3841955
625629266.0,0.020632
625656619.0,0.0531285
625671997.0,0.518145
625676653.0,0.1753725
625720070.0,0.0193415
625745387.0,0.0
625866040.0,0.476605
625905763.0,0.3632615
625913601.0,0.06384050000000001
625924679.0,0.3104735
625928633.0,0.0
625939284.0,0.040545
625967832.0,0.195865
625968700.0,0.264689
625976537.0,0.0773265
626001358.0,0.0
626144518.0,0.0735165
626177563.0,0.020215
626201381.0,0.1097885
626243715.0,0.0
626266244.0,0.0
626304900.0,0.0161005
626317809.0,0.0
626321148.0,0.010428
626324688.0,0.2323105
626346090.0,0.029287
626401366.0,0.9309000000000001
626447386.0,0.061726
626500480.0,0.014695
626571414.0,0.015540000000000002
626572200.0,0.10267499999999999
626690333.0,0.3002555
626700576.0,0.129903
626710068.0,0.0172265
626740276.0,0.0
626761034.0,0.000191
626909178.0,0.056193
626921486.0,0.0
626948904.0,0.053516
626960107.0,0.3163625
626996255.0,0.801309
627001456.0,0.0
627106646.0,0.0
627123410.0,0.8507815000000001
627143716.0,0.1548745
627155018.0,0.5523370000000001
627160137.0,0.0344265
627167385.0,0.269175
627180080.0,0.0283185
627238513.0,0.0
627243742.0,0.0536675
627266286.0,0.0
627276630.0,0.00553
627280022.0,0.0535815
627361007.0,0.216665
627435976.0,0.0
627492960.0,0.2879485
627495735.0,0.203423
627507507.0,0.035421
627541087.0,0.5695225
627559398.0,0.022856
627578220.0,0.0382505
627602860.0,0.003778
627613060.0,0.025547
627628173.0,0.7803375
627641969.0,0.0
627642825.0,0.1679625
627722151.0,0.42385399999999995
627743892.0,0.005637
627816192.0,0.014978
627842086.0,0.0083725
627855502.0,0.48911099999999996
627863568.0,0.0
627920460.0,0.0620985
627942972.0,0.605689
628080403.0,0.0
628167049.0,0.024045
628228243.0,0.1029685
628451843.0,0.5524675
628515347.0,0.0018555
628968666.0,0.0288745
629299566.0,0.0
629319033.0,0.0279755
629561222.0,0.148891
629680779.0,0.0247475
629747883.0,0.0061415
629865597.0,0.75851
630076758.0,0.372718
630227695.0,0.284927
630274747.0,0.0058035
630628017.0,0.239897
630650556.0,0.0008935
630949461.0,0.245927
631031678.0,0.071476
631091718.0,0.36379249999999996
631122653.0,0.25518799999999997
632213415.0,0.108339
632357644.0,0.0060875
633027296.0,0.367603
633575794.0,0.023686
633848139.0,0.0634435
634699082.0,0.2934665
634930866.0,0.0029335
635945686.0,0.5222735000000001
636573201.0,0.3965995
637435170.0,0.2988955
637482655.0,0.3209435
637573947.0,0.03423
637707907.0,0.09591650000000002
637754355.0,0.0548625
637768708.0,0.140619
637787751.0,0.0900855
637936409.0,0.0030655
637953088.0,0.32654550000000004
638004166.0,0.017521
638056071.0,0.0171055
638092265.0,0.0642755
638099084.0,0.0232505
638101882.0,0.010739
638333081.0,0.0341765
638359789.0,0.3240925
639304494.0,0.5904075
639394528.0,0.306778
639403119.0,0.112758
639636866.0,0.0
640579932.0,0.06525
640850540.0,0.0030525
641142237.0,0.033051
641306884.0,0.488023
641768732.0,0.0480365
642385159.0,0.0010265
642465084.0,0.0978135
642531634.0,0.26737
642860791.0,0.1718425
642874100.0,0.9806495
643288832.0,0.290228
644114879.0,0.0407395
644115680.0,0.0
644466378.0,0.018991499999999998
644752849.0,0.1010545
644813687.0,0.5045085
645081444.0,0.024394
645718381.0,0.017825
646163600.0,0.174201
646351153.0,0.8628225
646967113.0,0.067733
647369376.0,0.0
647650465.0,0.0336845
647958055.0,0.0173425
648101786.0,0.021531500000000002
648284904.0,0.5681495
648446945.0,0.4075465
649099378.0,0.07182999999999999
649130902.0,0.24271500000000001
649425276.0,0.000566
649440251.0,0.0513005
649595312.0,0.020388
649712312.0,0.018516
650215795.0,0.22731049999999997
651641049.0,0.0511775
651921867.0,0.354171
652218474.0,0.0762095
652279679.0,0.22625699999999999
652290059.0,0.232396
652312516.0,0.032655
652322840.0,0.417817
652343383.0,0.0
652417174.0,0.2946665
652504757.0,0.436742
652505588.0,1.0
652527818.0,0.00535
652600272.0,0.0
652696914.0,0.294864
652708985.0,0.0
652712526.0,0.002598
652719353.0,0.037349
652730476.0,0.3096875
652756351.0,0.503212
652771981.0,0.4777205
652828000.0,0.053028
652840148.0,0.082396
652869309.0,0.053436
652874516.0,0.43389500000000003
652909950.0,0.006758
652975451.0,0.1106255
653041003.0,0.0568455
653095280.0,0.0
653122792.0,0.0
653157303.0,0.0066155
653196044.0,0.050775
653210708.0,0.440594
653326186.0,0.7555655
653390085.0,0.0
653392644.0,0.170902
653421930.0,0.37241599999999997
653458099.0,0.26845
653507259.0,0.017197
653515308.0,0.1131945
653550386.0,0.0
653555598.0,0.0
653559989.0,0.045942
653571184.0,0.026885
653572803.0,0.0123365
653579700.0,0.451177
653586554.0,0.3136605
653609922.0,0.0071765
653641813.0,0.0
653661685.0,0.0
653695335.0,0.764396
653702254.0,0.1026255
653704669.0,0.009888
653721993.0,0.0301885
653734101.0,0.0
653740963.0,0.47925850000000003
653756468.0,0.0622705
653770171.0,0.054244
653783095.0,0.0215835
653810771.0,0.0337105
653831484.0,0.0233785
653878984.0,0.0286635
653884114.0,0.052081499999999996
653886734.0,0.004291
653920206.0,0.0611125
653934014.0,0.120016
653936609.0,0.2452185
653945343.0,0.024983
653967613.0,0.0858115
653980562.0,0.0174755
653996176.0,0.2059725
654009898.0,0.0
654028984.0,0.7358104999999999
654048688.0,0.2309925
654085813.0,0.0
654086674.0,0.002446
654096901.0,0.4812
654112108.0,0.055538500000000005
654139239.0,0.0
654154868.0,0.0124725
654166829.0,0.5604465
654201278.0,0.1693965
654211768.0,0.10528850000000001
654265081.0,0.0386775
654274674.0,0.11504400000000001
654302957.0,0.0
654371060.0,0.314333
654401289.0,0.0025385
654431523.0,0.0288695
654443493.0,0.21769550000000001
654465143.0,0.0072245
654545374.0,0.0158355
654552243.0,0.003653
654554285.0,0.007472
654555534.0,0.1701675
654601362.0,0.056853
654606601.0,0.0
654615261.0,0.008608999999999999
654628903.0,0.0001345
654630615.0,0.057503
654642724.0,0.013163000000000001
654651362.0,0.0052335
654666951.0,0.0
654672013.0,0.022448500000000003
654676417.0,0.1301025
654699550.0,0.157296
654716818.0,0.0399225
654725543.0,0.7072435
654734197.0,0.0590975
654759009.0,0.045607
654770277.0,0.0049395
654786657.0,0.058912
654788407.0,0.004299
654824644.0,0.2700065
654837590.0,0.1131805
654844442.0,0.0524065
654853969.0,0.145785
654870374.0,0.9019945
654874649.0,0.0
654874758.0,0.0884795
654876471.0,0.0
654881623.0,0.0
654884974.0,0.154607
654901346.0,0.0007445
654904769.0,0.0
654906475.0,0.13529
654910020.0,0.0
654933256.0,0.197866
654953045.0,0.038213
654957399.0,0.003029
654988497.0,0.023011999999999998
655000539.0,0.0046585
655000558.0,0.2351915
655014220.0,0.4299575
655016016.0,0.027546
655070362.0,0.0334815
655075534.0,0.547389
655110050.0,0.0077985
655116906.0,0.2513525
655137720.0,0.326273
655139403.0,0.0193755
655163454.0,0.0
655172126.0,0.2271175
655172581.0,0.030685999999999998
655178061.0,0.0609785
655181516.0,0.2991925
655202327.0,0.0
655207527.0,0.065049
655220255.0,0.5164610000000001
655250469.0,0.0928235
655255678.0,0.10769
655269542.0,0.099457
655291839.0,0.1919935
655315991.0,0.0039685
655320374.0,0.0588835
655337657.0,0.5826205
655352156.0,0.650494
655417719.0,0.1042855
655449651.0,0.2780465
655483242.0,0.0
655484965.0,0.1379005
655509163.0,0.2591515
655519079.0,0.0542155
655539246.0,0.44595799999999997
655546237.0,0.33235899999999996
655578106.0,0.0114425
655601506.0,0.28677549999999996
655604824.0,0.0386725
655632432.0,0.2585955
655644584.0,0.029109000000000003
655813438.0,0.126282
655870334.0,0.907162
655920420.0,0.000484
656022478.0,0.0501355
656619612.0,0.0047105
656663525.0,0.045396000000000006
656781758.0,0.0484975
